name	x	y	z	size	group	hemisphere	type	ind.region
RPH8	39.7663	-19.018	-23.6502464228604	-999	RPH	R	depth	inferiortemporal
RPH9	41.9675	-20.1452	-24.7817454243726	-999	RPH	R	depth	inferiortemporal
RPH10	43.5081	-20.8371	-26.6380337373378	-999	RPH	R	depth	inferiortemporal
RAI1	40.6192	20.3083	13.1396361282866	-999	RAI	R	depth	parstriangularis
RAI2	41.0152	18.9703	11.0391271488264	-999	RAI	R	depth	parstriangularis
RAI3	43.6806	16.1869	5.49944971373347	-999	RAI	R	depth	parstriangularis
RAI4	44.8747	14.8775	1.86037548837593	-999	RAI	R	depth	parsopercularis
RAI5	45.7923	13.6486	-2.94218568979261	-999	RAI	R	depth	insula
RAI6	45.9301	12.6756	-7.13605095172886	-999	RAI	R	depth	insula
RAI7	46.5794	11.8037	-9.54973756306101	-999	RAI	R	depth	insula
RAI8	46.494	11.7662	-12.4376240434423	-999	RAI	R	depth	superiortemporal
RAI9	47.4277	12.2667	-19.278054452209	-999	RAI	R	depth	superiortemporal
RAI10	47.5335	12.2471	-21.4107514573213	-999	RAI	R	depth	superiortemporal
RSI1	42.0321	10.8466	-2.88420821740974	-999	RSI	R	depth	insula
RSI2	40.815	9.40759	-2.24119341272475	-999	RSI	R	depth	insula
RSI3	39.9698	6.62059	-0.128197764197574	-999	RSI	R	depth	insula
RSI4	39.5224	4.84793	2.25437893673169	-999	RSI	R	depth	insula
RSI5	38.6003	1.67633	3.47039689251284	-999	RSI	R	depth	insula
RSI6	37.9452	-1.86853	4.47610611578692	-999	RSI	R	depth	insula
RSI7	36.5715	-4.9049	7.03437093729628	-999	RSI	R	depth	insula
RSI8	35.5859	-7.47556	8.52669620183282	-999	RSI	R	depth	insula
RSI9	35.0675	-9.84099	10.2446782064535	-999	RSI	R	depth	insula
RSI10	35.3186	-12.3757	12.2506807969822	-999	RSI	R	depth	insula
RSI11	35.104	-16.353	14.1131821470675	-999	RSI	R	depth	insula
RSI12	34.4946	-19.2391	15.8962478608461	-999	RSI	R	depth	insula
RSI13	34.6062	-23.3027	17.6739340735926	-999	RSI	R	depth	insula
RSI14	34.4479	-26.0325	19.4959717739454	-999	RSI	R	depth	insula
RII1	35.9995	9.24752	-28.8261243089247	-999	RII	R	depth	temporalpole
RII2	35.5311	7.37309	-27.9741711376817	-999	RII	R	depth	temporalpole
RII3	35.1905	3.88664	-25.9405418427244	-999	RII	R	depth	superiortemporal
RII4	35.635	-0.481635	-23.2370583980132	-999	RII	R	depth	insula
RII5	35.3684	-3.14292	-19.2883956205422	-999	RII	R	depth	insula
RII6	34.9595	-5.86407	-16.8688951233	-999	RII	R	depth	insula
RII7	35.2219	-9.06581	-14.3092004653481	-999	RII	R	depth	insula
RII8	35.5381	-11.1291	-11.6895319703678	-999	RII	R	depth	insula
RII9	35.6243	-14.1607	-9.55456473366083	-999	RII	R	depth	insula
RII10	36.1381	-16.5389	-7.32980514523382	-999	RII	R	depth	insula
RII11	36.2407	-20.7908	-4.68217273776967	-999	RII	R	depth	insula
RII12	36.4307	-22.9611	-2.76536626321143	-999	RII	R	depth	insula
RII13	36.6261	-27.3588	-0.120584307239884	-999	RII	R	depth	insula
RII14	36.8589	-30.0963	0.707147869755417	-999	RII	R	depth	insula
LAI1	-37.2224	23.4717	22.1680932756128	-999	LAI	L	depth	parsopercularis
LAI2	-40.7015	20.8004	19.9617148478349	-999	LAI	L	depth	parsopercularis
LAI3	-43.6816	18.1754	17.4743767597966	-999	LAI	L	depth	parsopercularis
LAI4	-46.422	15.6017	14.1186306862476	-999	LAI	L	depth	parsopercularis
LAI5	-49.6092	13.8167	7.45149531878937	-999	LAI	L	depth	parsopercularis
LAI6	-52.9575	14.2171	5.02602934356092	-999	LAI	L	depth	parsopercularis
LAI7	-55.4738	13.6514	1.90132590147895	-999	LAI	L	depth	parsopercularis
LAI8	-57.2644	12.4674	-0.699100201046535	-999	LAI	L	depth	parsopercularis
LAI9	-58.8654	11.8461	-4.21027759147837	-999	LAI	L	depth	superiortemporal
LAI10	-60.2757	11.2925	-5.95479283861477	-999	LAI	L	depth	superiortemporal
LSI1	-38.5677	11.82	-0.718296286852493	-999	LSI	L	depth	insula
LSI2	-37.2225	10.2918	0.442545905616782	-999	LSI	L	depth	insula
LSI3	-36.5809	7.24984	3.06064861493626	-999	LSI	L	depth	insula
LSI4	-35.2716	4.04192	4.92940031320516	-999	LSI	L	depth	insula
LSI5	-33.7381	0.672937	6.43150837891705	-999	LSI	L	depth	insula
LSI6	-32.6034	-2.33355	7.25549499274181	-999	LSI	L	depth	insula
LSI7	-31.5282	-5.27432	10.4378430887301	-999	LSI	L	depth	insula
LSI8	-31.2474	-7.30695	11.3471011253396	-999	LSI	L	depth	insula
LSI9	-30.7422	-9.88046	13.613800629595	-999	LSI	L	depth	insula
LSI10	-30.6184	-12.0187	16.058607834632	-999	LSI	L	depth	insula
LSI11	-29.8212	-16.1372	18.3812002046956	-999	LSI	L	depth	insula
LSI12	-29.7125	-19.359	20.6468913334472	-999	LSI	L	depth	insula
LSI13	-28.7738	-22.542	22.1072382018762	-999	LSI	L	depth	insula
LSI14	-28.4089	-25.9354	25.1302525227398	-999	LSI	L	depth	insula
LII1	-40.1916	4.77167	-21.6103687866637	-999	LII	L	depth	superiortemporal
LII2	-39.9391	3.07729	-19.0381585765381	-999	LII	L	depth	insula
LII3	-38.7991	0.107905	-15.2017957945767	-999	LII	L	depth	insula
LII4	-36.9012	-3.29278	-14.2834919877656	-999	LII	L	depth	insula
LII5	-36.7101	-4.95023	-13.0785329410079	-999	LII	L	depth	insula
LII6	-35.965	-8.59809	-9.0795848265175	-999	LII	L	depth	insula
LII7	-35.0863	-10.5232	-6.79371101872535	-999	LII	L	depth	insula
LII8	-33.7176	-13.5692	-3.67617935748705	-999	LII	L	depth	insula
LII9	-33.0599	-15.7669	-2.69796837062939	-999	LII	L	depth	insula
LII10	-32.0738	-18.6042	-0.20979642880423	-999	LII	L	depth	insula
LII11	-31.841	-21.5954	3.70275204329236	-999	LII	L	depth	insula
