name	x	y	z	size	group	hemisphere	type	ind.region
RZ12	17.5398	55.7397	38.0156651234351	5.024	RZ	R	depth	superiorfrontal
RQ1	6.98961	10.5546	29.2726564678532	5.024	RQ	R	depth	caudalanteriorcingulate
RQ2	10.5234	11.1515	29.2989016799854	5.024	RQ	R	depth	superiorfrontal
RQ3	14.0565	12.1642	29.8245004402774	5.024	RQ	R	depth	superiorfrontal
RQ4	18.4322	13.1556	30.2877635123682	5.024	RQ	R	depth	superiorfrontal
RQ5	23.7575	14.2612	28.6378600420285	5.024	RQ	R	depth	caudalmiddlefrontal
RQ6	28.5912	14.7967	28.0857107584543	5.024	RQ	R	depth	parsopercularis
RQ7	33.1566	15.0846	27.1894753757624	5.024	RQ	R	depth	parsopercularis
RQ8	36.9598	15.2937	25.8768594477394	5.024	RQ	R	depth	parsopercularis
RQ9	40.3608	16.1015	25.5826340588658	5.024	RQ	R	depth	parsopercularis
RQ10	44.3182	17.6076	24.9345565464202	5.024	RQ	R	depth	parsopercularis
RQ11	47.7295	18.7368	24.6516711056525	5.024	RQ	R	depth	parsopercularis
RQ12	50.9526	20.6512	25.536884899581	5.024	RQ	R	depth	parstriangularis
RQ13	54.669	22.8285	27.0580720456239	5.024	RQ	R	depth	parstriangularis
RQ14	58.1991	23.8456	26.2721659894997	5.024	RQ	R	depth	parstriangularis
RQ15	61.9029	24.5834	25.5705830512149	5.024	RQ	R	depth	parstriangularis
RQ16	64.9159	25.8638	24.8900875421119	5.024	RQ	R	depth	parstriangularis
RR1	38.5518	-0.672004	14.4769728580935	5.024	RR	R	depth	precentral
RR2	41.0398	-1.13833	15.7773332963277	5.024	RR	R	depth	precentral
RR3	45.7798	-2.4903	16.6814244123379	5.024	RR	R	depth	precentral
RR4	49.3853	-2.48154	19.5380320234862	5.024	RR	R	depth	precentral
RR5	52.8825	-2.57542	22.1319277748157	5.024	RR	R	depth	precentral
RR6	57.542	-0.937849	24.1335046572048	5.024	RR	R	depth	precentral
RR7	61.9214	-0.287506	23.193457252053	5.024	RR	R	depth	precentral
RR8	65.7257	0.717236	22.9377661690999	5.024	RR	R	depth	precentral
RP1	7.46172	-46.2437	50.8208073319032	5.024	RP	R	depth	paracentral
RP2	9.05324	-46.3493	51.9870803774185	5.024	RP	R	depth	paracentral
RP3	12.4821	-46.9846	55.1614163825427	5.024	RP	R	depth	paracentral
RP4	14.915	-46.3453	57.6822544560315	5.024	RP	R	depth	paracentral
RP5	17.3808	-44.5236	60.2658474049519	5.024	RP	R	depth	postcentral
RP6	20.9498	-43.005	63.8934656790032	5.024	RP	R	depth	postcentral
RP7	24.7869	-41.8111	65.608657377089	5.024	RP	R	depth	postcentral
RP8	28.646	-40.4447	66.6388602000268	5.024	RP	R	depth	postcentral
RP9	31.8921	-40.0193	68.5551815523772	5.024	RP	R	depth	postcentral
RP10	33.8174	-41.1678	69.626326554528	5.024	RP	R	depth	postcentral
LB1	-23.6971	-7.1567	-24.8631443070403	6.311	LB	L	depth	insula
LB2	-28.806	-7.29332	-25.8129949954895	6.311	LB	L	depth	insula
LB3	-34.144	-8.05509	-29.3646255072247	6.311	LB	L	depth	insula
LB4	-40.967	-8.09286	-30.6940660202793	6.311	LB	L	depth	fusiform
LB5	-45.4991	-9.54053	-31.0533192791658	6.311	LB	L	depth	inferiortemporal
LB6	-50.0984	-9.86056	-29.7370453396842	6.311	LB	L	depth	inferiortemporal
LB7	-56.1185	-8.5341	-28.3564330775243	6.311	LB	L	depth	middletemporal
LB8	-61.0358	-6.93841	-27.0665651549441	6.311	LB	L	depth	middletemporal
