name	x	y	z	size	group	hemisphere	type	ind.region
LY10	-29.2625	43.8414	26.9702836441122	5.024	LY	L	depth	rostralmiddlefrontal
LY11	-26.1448	44.9188	31.3804850529948	5.024	LY	L	depth	rostralmiddlefrontal
LY12	-25.6688	46.66	35.1361173704611	5.024	LY	L	depth	rostralmiddlefrontal
LZ1	-44.2437	3.60996	-3.21532531785102	5.024	LZ	L	depth	insula
LZ2	-43.2954	3.73675	-1.22955893489003	5.024	LZ	L	depth	insula
LZ3	-39.4573	4.48476	4.15226443063738	5.024	LZ	L	depth	insula
LZ4	-37.255	5.67889	7.94721009734368	5.024	LZ	L	depth	insula
LZ5	-34.6592	6.61669	10.1160281212341	5.024	LZ	L	depth	insula
LZ6	-31.8037	10.0211	14.1113013282021	5.024	LZ	L	depth	insula
LZ7	-29.2757	12.1106	18.0174361716219	5.024	LZ	L	depth	insula
LZ8	-27.1136	14.1675	21.6683635374378	5.024	LZ	L	depth	caudalmiddlefrontal
LZ9	-25.7426	17.7483	27.4191838659459	5.024	LZ	L	depth	caudalmiddlefrontal
LZ10	-26.2791	19.3046	30.2761419535283	5.024	LZ	L	depth	rostralmiddlefrontal
LZ11	-27.7741	21.3513	33.439062525891	5.024	LZ	L	depth	superiorfrontal
LZ12	-28.3016	22.1474	35.6785454957947	5.024	LZ	L	depth	superiorfrontal
LZ13	-27.6815	22.3063	38.0038217081122	5.024	LZ	L	depth	superiorfrontal
LZ14	-25.5301	22.9889	44.2559249041084	5.024	LZ	L	depth	superiorfrontal
LZ15	-24.6773	26.0007	50.9424816507888	5.024	LZ	L	depth	superiorfrontal
LZ16	-23.7238	27.989	55.4878011071204	5.024	LZ	L	depth	superiorfrontal
LX1	-3.15871	-47.2785	17.5618178436562	5.024	LX	L	depth	isthmuscingulate
LX2	-7.19215	-46.6316	17.8741299696845	5.024	LX	L	depth	isthmuscingulate
LX3	-10.8731	-46.2295	17.4622427113647	5.024	LX	L	depth	precuneus
LX4	-14.8301	-46.8798	17.4797546377424	5.024	LX	L	depth	precuneus
LX5	-18.9712	-46.365	16.9122486436653	5.024	LX	L	depth	lingual
LX6	-22.5453	-46.0734	16.5230725994048	5.024	LX	L	depth	precuneus
LX7	-25.5539	-46.1862	16.5742567492017	5.024	LX	L	depth	precuneus
LX8	-28.4916	-47.1956	16.3785249545775	5.024	LX	L	depth	precuneus
LX9	-31.9909	-47.7738	18.8735003796849	5.024	LX	L	depth	inferiorparietal
LX10	-36.4313	-49.0302	22.7044564391324	5.024	LX	L	depth	inferiorparietal
LX11	-39.3659	-49.7811	25.6065533422223	5.024	LX	L	depth	inferiorparietal
LX12	-42.5411	-50.3269	26.6730515898562	5.024	LX	L	depth	inferiorparietal
LX13	-46.1444	-53.2901	27.0751873861375	5.024	LX	L	depth	inferiorparietal
LX14	-51.9959	-56.1243	26.7330284249888	5.024	LX	L	depth	supramarginal
LX15	-57.8236	-55.6371	26.2295625800885	5.024	LX	L	depth	supramarginal
LX16	-62.5876	-55.7756	25.4598172366468	5.024	LX	L	depth	supramarginal
RB1	28.5206	-19.4638	-24.3946588991527	5.024	RB	R	depth	parahippocampal
RB2	30.6002	-19.6189	-24.5089931906406	5.024	RB	R	depth	parahippocampal
RB3	34.734	-18.8544	-23.0334124478694	5.024	RB	R	depth	insula
RB4	40.0065	-16.666	-21.2209735651918	5.024	RB	R	depth	fusiform
RB5	44.441	-15.837	-19.9550165358813	5.024	RB	R	depth	inferiortemporal
RB6	48.7632	-15.5046	-19.2485192827479	5.024	RB	R	depth	middletemporal
RB7	53.3139	-15.2225	-18.2169971014891	5.024	RB	R	depth	middletemporal
RB8	57.8138	-14.9413	-17.001639864062	5.024	RB	R	depth	middletemporal
RB9	62.1379	-14.9041	-17.6844704672577	5.024	RB	R	depth	middletemporal
RB10	65.6506	-14.0503	-17.4430652594581	5.024	RB	R	depth	middletemporal
RB11	68.9727	-13.4786	-16.864332716292	5.024	RB	R	depth	middletemporal
RB12	71.8796	-13.2295	-15.9689514607437	5.024	RB	R	depth	middletemporal
RI1	22.2826	-2.29414	-39.9021772377627	5.024	RI	R	depth	fusiform
RI2	25.5682	-2.18488	-39.0816681476849	5.024	RI	R	depth	fusiform
RI3	30.701	-1.58415	-39.8421456499223	5.024	RI	R	depth	fusiform
RI4	35.4722	0.184829	-38.7252512723822	5.024	RI	R	depth	inferiortemporal
RI5	42.0631	1.39168	-38.7075433230452	5.024	RI	R	depth	inferiortemporal
RI6	45.8576	0.934314	-39.5430212355482	5.024	RI	R	depth	inferiortemporal
RI7	50.1215	1.14748	-39.0831144492716	5.024	RI	R	depth	inferiortemporal
RI8	53.8542	1.04726	-38.9368397924588	5.024	RI	R	depth	inferiortemporal
RI9	56.6421	1.10269	-38.2379201159503	5.024	RI	R	depth	middletemporal
RI10	60.0388	0.169945	-38.7359420689534	5.024	RI	R	depth	middletemporal
RC1	29.9279	-30.5511	-21.0807271900135	5.024	RC	R	depth	fusiform
RC2	31.1359	-30.3496	-19.8863171592535	5.024	RC	R	depth	fusiform
RC3	34.9789	-30.7829	-18.1095233072314	5.024	RC	R	depth	fusiform
RC4	39.5987	-29.6884	-15.3008799841153	5.024	RC	R	depth	fusiform
RC5	42.5596	-29.5813	-15.4342239477981	5.024	RC	R	depth	inferiortemporal
RC6	45.6927	-28.4198	-14.9112051702067	5.024	RC	R	depth	inferiortemporal
RC7	50.4114	-27.7538	-13.3756616781896	5.024	RC	R	depth	inferiortemporal
RC8	57.151	-27.5666	-11.1461847472031	5.024	RC	R	depth	inferiortemporal
RC9	62.0383	-28.5641	-11.6221598294534	5.024	RC	R	depth	inferiortemporal
RC10	66.0445	-28.0752	-10.9510277740951	5.024	RC	R	depth	middletemporal
RC11	69.2935	-28.9713	-11.1296632853502	5.024	RC	R	depth	middletemporal
RC12	73.2289	-29.3878	-10.2117884565037	5.024	RC	R	depth	middletemporal
RQ1	9.27878	42.9374	-7.6441103226244	5.024	RQ	R	depth	medialorbitofrontal
RQ2	12.5911	43.078	-6.59082905727533	5.024	RQ	R	depth	medialorbitofrontal
RQ3	15.8749	43.3146	-5.25010079796644	5.024	RQ	R	depth	medialorbitofrontal
RQ4	19.2542	44.4111	-4.70209950491704	5.024	RQ	R	depth	medialorbitofrontal
RQ5	22.445	44.998	-3.69703248381876	5.024	RQ	R	depth	rostralmiddlefrontal
RQ6	25.4869	45.1202	-2.62590478825981	5.024	RQ	R	depth	rostralmiddlefrontal
RQ7	28.3713	45.0449	-1.16493231848483	5.024	RQ	R	depth	rostralmiddlefrontal
RQ8	31.8286	46.0454	0.721466054241558	5.024	RQ	R	depth	rostralmiddlefrontal
RQ9	34.3161	47.1326	2.96984871089559	5.024	RQ	R	depth	rostralmiddlefrontal
RQ10	37.8501	48.2475	4.47202063053942	5.024	RQ	R	depth	parstriangularis
RQ11	42.6293	48.832	5.1098767813693	5.024	RQ	R	depth	parstriangularis
RQ12	46.5134	49.0058	5.58618980538527	5.024	RQ	R	depth	parstriangularis
RQ13	50.4468	49.5039	5.94102373153701	5.024	RQ	R	depth	parstriangularis
RQ14	52.8276	50.133	6.18761702439895	5.024	RQ	R	depth	parstriangularis
RM1	4.96156	15.2852	36.3284047840498	5.024	RM	R	depth	superiorfrontal
RM2	7.19116	15.4945	34.919334304114	5.024	RM	R	depth	superiorfrontal
RM3	10.837	18.3882	37.9046791967437	5.024	RM	R	depth	superiorfrontal
RM4	14.3665	19.5524	38.4445411832459	5.024	RM	R	depth	superiorfrontal
RM5	18.8753	20.3484	38.2939902297485	5.024	RM	R	depth	superiorfrontal
RM6	24.4042	21.0737	37.8249796456427	5.024	RM	R	depth	superiorfrontal
RM7	29.1014	24.2479	38.6804324582482	5.024	RM	R	depth	superiorfrontal
RM8	31.6825	28.5537	40.7330000942965	5.024	RM	R	depth	rostralmiddlefrontal
RM9	34.3004	31.2365	41.4605021583299	5.024	RM	R	depth	rostralmiddlefrontal
RM10	37.8461	33.1815	41.9000640000873	5.024	RM	R	depth	rostralmiddlefrontal
RM11	41.144	34.2664	42.5953058527572	5.024	RM	R	depth	rostralmiddlefrontal
RM12	43.1021	35.0581	43.5997876047825	5.024	RM	R	depth	rostralmiddlefrontal
RY1	41.2594	6.52926	-4.84959431649527	5.024	RY	R	depth	insula
RY2	40.0015	7.14349	-1.84223797130371	5.024	RY	R	depth	insula
RY3	39.0393	9.15225	2.04207699671112	5.024	RY	R	depth	insula
RY4	37.4365	13.3642	6.18040899550493	5.024	RY	R	depth	insula
RY5	35.7898	16.3565	8.92937396851028	5.024	RY	R	depth	parsopercularis
RY6	33.4407	19.8622	12.3982845278862	5.024	RY	R	depth	parsopercularis
RY7	32.3115	21.8599	15.639483483079	5.024	RY	R	depth	parsopercularis
RY8	30.9612	25.261	19.9268642757066	5.024	RY	R	depth	rostralmiddlefrontal
RY9	30.6159	29.3623	25.7659974133415	5.024	RY	R	depth	rostralmiddlefrontal
RY10	30.3872	33.661	28.7073674746672	5.024	RY	R	depth	rostralmiddlefrontal
RY11	30.3356	36.0507	31.1355381286404	5.024	RY	R	depth	rostralmiddlefrontal
RY12	30.2094	37.6345	32.7867138772271	5.024	RY	R	depth	rostralmiddlefrontal
RY13	30.3132	36.8232	36.7514638415702	5.024	RY	R	depth	rostralmiddlefrontal
RY14	29.7642	37.7852	38.8508870241041	5.024	RY	R	depth	rostralmiddlefrontal
RY15	28.1328	41.5779	41.5940089126548	5.024	RY	R	depth	rostralmiddlefrontal
RY16	25.8318	43.9175	45.3602248743905	5.024	RY	R	depth	rostralmiddlefrontal
