name	x	y	z	size	group	hemisphere	type	ind.region
RV6	43.8516	-72.1663	5.64040435301376	6.184	RV	R	depth	fusiform
RV7	48.5884	-75.7314	7.64936860378694	6.184	RV	R	depth	lateraloccipital
RV8	53.1707	-78.7397	8.88029010190769	6.184	RV	R	depth	lateraloccipital
RV9	56.578	-80.2167	11.2780170258861	6.184	RV	R	depth	lateraloccipital
RV10	61.023	-81.2904	12.3198174370852	6.184	RV	R	depth	inferiortemporal
RP1	43.5194	-50.7875	28.0394923637049	6.184	RP	R	depth	inferiorparietal
RP2	46.2241	-52.744	29.6940061025021	6.184	RP	R	depth	inferiorparietal
RP3	50.0925	-54.8936	31.4852524841731	6.184	RP	R	depth	inferiorparietal
RP4	54.0734	-55.5708	33.1440775322654	6.184	RP	R	depth	inferiorparietal
RP5	58.5551	-55.1372	34.9774811135303	6.184	RP	R	depth	inferiorparietal
RP6	63.4239	-54.0833	37.0107686097772	6.184	RP	R	depth	inferiorparietal
RP7	67.4262	-54.2524	37.8437056815543	6.184	RP	R	depth	inferiorparietal
RP8	71.1056	-54.2434	39.6909459312764	6.184	RP	R	depth	inferiorparietal
RU1	39.7444	-24.6895	22.1709293108648	6.184	RU	R	depth	bankssts
RU2	43.3086	-26.0821	21.7355230154779	6.184	RU	R	depth	bankssts
RU3	46.732	-26.3441	20.3240097433769	6.184	RU	R	depth	bankssts
RU4	50.0924	-26.1672	20.1690318554437	6.184	RU	R	depth	bankssts
RU5	52.8054	-25.6693	20.5565721721672	6.184	RU	R	depth	bankssts
RU6	56.3398	-25.5128	21.0044963597696	6.184	RU	R	depth	bankssts
RU7	60.2879	-25.0064	21.6172471986788	6.184	RU	R	depth	bankssts
RU8	64.1678	-23.8091	22.6564743429304	6.184	RU	R	depth	inferiorparietal
RU9	68.5769	-23.5506	22.7331454633958	6.184	RU	R	depth	inferiorparietal
RU10	71.2001	-23.7704	24.5901576730066	6.184	RU	R	depth	inferiorparietal
