name	x	y	z	size	group	hemisphere	type	ind.region
LBC2	-51.2481	1.64229	12.2990638683376	5.024	LBC	L	depth	parsopercularis
LBC3	-55.7651	1.2613	16.0523957648995	5.024	LBC	L	depth	precentral
LBC4	-58.998	1.7647	16.5093092825379	5.024	LBC	L	depth	precentral
LBC5	-61.1386	2.64014	19.7525267685082	5.024	LBC	L	depth	precentral
LBD1	-39.763	-22.6116	18.9847914801366	5.024	LBD	L	depth	supramarginal
LBD2	-43.1988	-23.7153	19.26275193109	5.024	LBD	L	depth	supramarginal
LBD3	-46.8159	-24.2897	20.1501362242612	5.024	LBD	L	depth	supramarginal
LBD4	-49.9135	-24.9865	20.962569799345	5.024	LBD	L	depth	supramarginal
LBD5	-53.9179	-24.5298	21.8665222055382	5.024	LBD	L	depth	supramarginal
LBD6	-57.2294	-23.9893	22.7226844774946	5.024	LBD	L	depth	supramarginal
LBD7	-61.6505	-23.795	23.0515872673849	5.024	LBD	L	depth	supramarginal
LBD8	-65.3832	-25.0394	23.2513600950082	5.024	LBD	L	depth	supramarginal
LWA1	-40.5185	-42.3378	14.1975069988918	5.024	LWA	L	depth	inferiorparietal
LWA2	-43.9529	-42.3436	14.9903462166834	5.024	LWA	L	depth	inferiorparietal
LWA3	-46.9422	-41.886	15.6100910393661	5.024	LWA	L	depth	inferiorparietal
LWA4	-49.7325	-42.762	14.7614449149836	5.024	LWA	L	depth	bankssts
LWA5	-52.6436	-43.6029	15.5829478974322	5.024	LWA	L	depth	bankssts
LWA6	-56.2806	-42.8696	17.456059187876	5.024	LWA	L	depth	superiortemporal
LWA7	-59.3803	-44.6336	16.1045677280943	5.024	LWA	L	depth	superiortemporal
LWA8	-63.033	-45.5905	16.4555599761551	5.024	LWA	L	depth	superiortemporal
LQ1	-23.5815	-5.1735	-31.0676740232402	5.024	LQ	L	depth	entorhinal
LQ2	-26.0977	-6.72841	-29.9470011364537	5.024	LQ	L	depth	entorhinal
LQ3	-29.6929	-8.86629	-28.5327344534362	5.024	LQ	L	depth	insula
LQ4	-35.0354	-12.1655	-29.9472957237857	5.024	LQ	L	depth	fusiform
LQ5	-38.1715	-14.3544	-29.7388821406843	5.024	LQ	L	depth	parahippocampal
LQ6	-39.3797	-16.4659	-27.7043987920207	5.024	LQ	L	depth	fusiform
LQ7	-40.8586	-18.2983	-26.5886360541268	5.024	LQ	L	depth	inferiortemporal
LQ8	-42.9927	-19.4818	-23.954054550984	5.024	LQ	L	depth	fusiform
LQ9	-46.0994	-20.4827	-22.3776263457163	5.024	LQ	L	depth	fusiform
LQ10	-50.4554	-21.1022	-22.3815827597566	5.024	LQ	L	depth	inferiortemporal
LQ11	-54.3656	-22.1362	-23.113799282974	5.024	LQ	L	depth	inferiortemporal
LQ12	-57.5323	-23.5403	-23.0730550908651	5.024	LQ	L	depth	inferiortemporal
LQ13	-61.3732	-25.9685	-23.5400910588963	5.024	LQ	L	depth	inferiortemporal
LQ14	-65.093	-27.8585	-22.1965932672351	5.024	LQ	L	depth	inferiortemporal
LQ15	-70.2748	-29.2387	-18.6860648559202	5.024	LQ	L	depth	inferiortemporal
LD1	-25.0405	-27.128	-12.0447569413173	5.024	LD	L	depth	insula
LD2	-28.1578	-27.8577	-10.7808163516432	5.024	LD	L	depth	insula
LD3	-31.0686	-29.0153	-10.9717087417447	5.024	LD	L	depth	insula
LD4	-34.5526	-30.1648	-10.1655858705009	5.024	LD	L	depth	insula
LD5	-38.3974	-31.159	-9.54924214404107	5.024	LD	L	depth	insula
LD6	-41.373	-30.7758	-8.45588384244145	5.024	LD	L	depth	insula
LD7	-44.9775	-30.4136	-6.82489133789093	5.024	LD	L	depth	bankssts
LD8	-48.8457	-31.4218	-8.67579324885913	5.024	LD	L	depth	bankssts
LD9	-53.0797	-33.1349	-10.5533413807577	5.024	LD	L	depth	middletemporal
LD10	-57.5394	-34.8524	-12.7103296406093	5.024	LD	L	depth	middletemporal
LD11	-62.466	-35.5092	-10.9071346889013	5.024	LD	L	depth	middletemporal
LD12	-66.923	-34.7268	-7.06333850648418	5.024	LD	L	depth	middletemporal
LB1	-21.9242	-4.96857	-28.0555025894647	5.024	LB	L	depth	insula
LB2	-25.0281	-5.18645	-26.3365132325316	5.024	LB	L	depth	insula
LB3	-28.3884	-5.7939	-26.3027697035863	5.024	LB	L	depth	insula
LB4	-32.7272	-7.47896	-26.6131160610597	5.024	LB	L	depth	insula
LB5	-38.389	-9.12172	-28.2681333589795	5.024	LB	L	depth	insula
LB6	-40.8286	-9.54764	-25.2214145991531	5.024	LB	L	depth	insula
LB7	-42.5091	-9.04698	-23.1662867142344	5.024	LB	L	depth	fusiform
LB8	-44.615	-10.2337	-21.7958623370812	5.024	LB	L	depth	inferiortemporal
LB9	-47.8581	-12.3458	-23.1796162906186	5.024	LB	L	depth	middletemporal
LB10	-52.6514	-13.2322	-23.255217584736	5.024	LB	L	depth	middletemporal
LB11	-56.3145	-13.1412	-23.290685846228	5.024	LB	L	depth	middletemporal
LB12	-59.4398	-12.7901	-21.8431533785105	5.024	LB	L	depth	middletemporal
LP1	-27.7771	3.32884	-44.5836432227225	5.024	LP	L	depth	fusiform
LP2	-31.4885	3.28425	-44.5772537101207	5.024	LP	L	depth	fusiform
LP3	-37.6754	3.6727	-44.9586346230004	5.024	LP	L	depth	fusiform
LP4	-42.3198	4.03646	-44.5203192990318	5.024	LP	L	depth	inferiortemporal
LP5	-46.2055	3.10145	-44.1788754221511	5.024	LP	L	depth	inferiortemporal
LP6	-49.4646	1.7616	-43.5795732717262	5.024	LP	L	depth	inferiortemporal
LP7	-51.7859	0.72508	-42.7295434873173	5.024	LP	L	depth	inferiortemporal
LP8	-54.6267	0.915998	-43.6099661673357	5.024	LP	L	depth	inferiortemporal
LA1	-20.1001	1.81146	-22.3491438090757	5.024	LA	L	depth	insula
LA2	-23.1501	1.82809	-22.6438866377018	5.024	LA	L	depth	insula
LA3	-26.4652	1.85126	-22.6778441948561	5.024	LA	L	depth	insula
LA4	-30.202	1.10108	-22.513150895874	5.024	LA	L	depth	insula
LA5	-34.0109	1.22438	-22.2037020930561	5.024	LA	L	depth	insula
LA6	-37.6151	1.89433	-21.0382206793933	5.024	LA	L	depth	insula
LA7	-40.8934	2.10468	-19.518443046984	5.024	LA	L	depth	superiortemporal
LA8	-43.1569	2.37528	-18.654909185523	5.024	LA	L	depth	superiortemporal
LA9	-45.2462	1.7203	-19.1176632758673	5.024	LA	L	depth	superiortemporal
LA10	-48.2794	0.86838	-19.9905933742196	5.024	LA	L	depth	superiortemporal
LA11	-53.3067	-0.24701	-20.6902946200563	5.024	LA	L	depth	superiortemporal
LA12	-57.9707	-0.830249	-21.6851014572502	5.024	LA	L	depth	middletemporal
