name	x	y	z	size	group	hemisphere	type	ind.region
LP7	-26.5242	-58.3327	34.928434502452	5.024	LP	L	depth	superiorparietal
LP8	-30.8315	-58.3299	37.2562434177793	5.024	LP	L	depth	superiorparietal
LP9	-34.8745	-58.7183	39.4593594434232	5.024	LP	L	depth	superiorparietal
LP10	-37.172	-59.6549	39.7192386332881	5.024	LP	L	depth	inferiorparietal
LP11	-39.0055	-60.7877	40.9829214811881	5.024	LP	L	depth	inferiorparietal
LP12	-40.9951	-62.0088	40.9819166213596	5.024	LP	L	depth	inferiorparietal
LP13	-43.7362	-63.3423	40.2204835533328	5.024	LP	L	depth	inferiorparietal
LP14	-48.5735	-62.2416	40.6964483892629	5.024	LP	L	depth	inferiorparietal
LQ1	-5.04399	41.6197	3.68836392662859	5.024	LQ	L	depth	rostralanteriorcingulate
LQ2	-9.86338	39.3516	4.05789045632311	5.024	LQ	L	depth	rostralanteriorcingulate
LQ3	-14.5619	38.4068	5.81334270982887	5.024	LQ	L	depth	rostralanteriorcingulate
LQ4	-17.0141	38.074	8.15091176932632	5.024	LQ	L	depth	rostralanteriorcingulate
LQ5	-19.4891	37.0028	9.11505574208346	5.024	LQ	L	depth	rostralanteriorcingulate
LQ6	-22.1802	36.2743	11.3857679155315	5.024	LQ	L	depth	rostralmiddlefrontal
LQ7	-24.5782	35.3613	12.5829474411935	5.024	LQ	L	depth	rostralmiddlefrontal
LQ8	-27.1434	35.4616	14.9977093860215	5.024	LQ	L	depth	rostralmiddlefrontal
LQ9	-27.8336	35.8454	16.253782957416	5.024	LQ	L	depth	rostralmiddlefrontal
LQ10	-30.7369	36.1414	18.8012203322773	5.024	LQ	L	depth	rostralmiddlefrontal
LQ11	-33.2208	35.5899	19.8268718234161	5.024	LQ	L	depth	rostralmiddlefrontal
LQ12	-35.0345	34.816	22.6353600039643	5.024	LQ	L	depth	rostralmiddlefrontal
LQ13	-38.8818	33.6368	24.0329465339512	5.024	LQ	L	depth	rostralmiddlefrontal
LQ14	-44.0343	31.5115	26.0799973390759	5.024	LQ	L	depth	rostralmiddlefrontal
LQ15	-48.0985	28.9094	28.2341884184409	5.024	LQ	L	depth	rostralmiddlefrontal
LQ16	-51.1858	28.3185	30.7379610092718	5.024	LQ	L	depth	rostralmiddlefrontal
LO1	15.6244	41.7857	-24.8939246441279	6.184	LO	R	depth	lateralorbitofrontal
LO2	8.04984	40.3882	-21.6587012022417	6.184	LO	R	depth	medialorbitofrontal
LO3	0.0128511	40.1599	-18.9124718106465	6.184	LO	R	depth	medialorbitofrontal
LO4	-5.67223	42.4477	-18.2649515914303	6.184	LO	L	depth	medialorbitofrontal
LO5	-14.7855	41.3427	-15.9740304588071	6.184	LO	L	depth	lateralorbitofrontal
LO6	-22.2687	40.0647	-15.7800504609591	6.184	LO	L	depth	lateralorbitofrontal
LO7	-28.7456	40.2753	-15.354376548235	6.184	LO	L	depth	lateralorbitofrontal
LO8	-36.6017	40.7176	-13.8457440834212	6.184	LO	L	depth	parsorbitalis
LO9	-44.4696	41.7935	-13.0214741064064	6.184	LO	L	depth	parstriangularis
LO10	-53.1046	41.4621	-9.93465138443633	6.184	LO	L	depth	parstriangularis
LY1	-43.5424	11.9471	-9.90263223414374	6.184	LY	L	depth	insula
LY2	-42.1392	13.4378	-5.02486991806385	6.184	LY	L	depth	insula
LY3	-42.1228	14.0143	3.08662284654018	6.184	LY	L	depth	parsopercularis
LY4	-42.1758	14.3079	11.2006966790823	6.184	LY	L	depth	parsopercularis
LY5	-41.8368	15.6839	19.4052956107514	6.184	LY	L	depth	parsopercularis
LY6	-41.0587	18.0846	25.3534400209852	6.184	LY	L	depth	parsopercularis
LY7	-40.2361	22.1528	33.1786388628999	6.184	LY	L	depth	rostralmiddlefrontal
LY8	-40.0409	24.5498	36.1113337695396	6.184	LY	L	depth	caudalmiddlefrontal
LY9	-40.6305	27.285	41.3245789060602	6.184	LY	L	depth	rostralmiddlefrontal
LY10	-41.5282	27.9644	46.6479614099397	6.184	LY	L	depth	caudalmiddlefrontal
RB1	25.0045	-9.6203	-24.1394354809623	6.184	RB	R	depth	insula
RB2	29.7969	-9.14511	-23.4992741007549	6.184	RB	R	depth	insula
RB3	34.8017	-8.82518	-23.8916059291389	6.184	RB	R	depth	insula
RB4	38.5623	-9.2234	-24.3149471674394	6.184	RB	R	depth	insula
RB5	41.7517	-7.88627	-23.7211075770231	6.184	RB	R	depth	fusiform
RB6	45.6579	-7.42848	-21.4272537226059	6.184	RB	R	depth	middletemporal
RB7	50.5009	-6.39596	-19.5331913225315	6.184	RB	R	depth	middletemporal
RB8	56.0713	-5.91039	-20.7088334475155	6.184	RB	R	depth	middletemporal
RB9	61.0109	-5.56374	-20.7445686397194	6.184	RB	R	depth	middletemporal
RB10	66.0521	-5.9279	-21.2868261638628	6.184	RB	R	depth	middletemporal
RC1	31.689	-24.6934	-16.0994744247392	0.001	RC	R	depth	insula
RC2	38.4808	-24.1771	-14.3257644236542	0.001	RC	R	depth	insula
RC3	43.4954	-23.135	-12.2416604773286	0.001	RC	R	depth	middletemporal
RC4	49.7075	-22.0202	-9.48605298510987	0.001	RC	R	depth	middletemporal
RC5	55.0185	-21.4134	-7.90165329235444	0.001	RC	R	depth	middletemporal
RC6	60.3994	-20.1674	-7.40598186198183	0.001	RC	R	depth	middletemporal
RC7	67.0803	-19.8379	-9.02323872818222	0.001	RC	R	depth	middletemporal
RC8	71.9993	-19.8334	-12.6236450781825	0.001	RC	R	depth	middletemporal
RI1	24.1693	-0.273397	-42.1678382511436	6.184	RI	R	depth	fusiform
RI2	28.4787	1.57485	-41.2429811592653	6.184	RI	R	depth	fusiform
RI3	34.3574	4.17768	-39.39559823833	6.184	RI	R	depth	fusiform
RI4	38.8117	7.11956	-37.8745024947808	6.184	RI	R	depth	fusiform
RI5	41.8261	7.44491	-36.4946934282651	6.184	RI	R	depth	inferiortemporal
RI6	44.005	7.85291	-35.3819638707184	6.184	RI	R	depth	inferiortemporal
RI7	46.703	8.88179	-35.1063831456457	6.184	RI	R	depth	inferiortemporal
RI8	49.7731	9.35178	-35.6398760577555	6.184	RI	R	depth	inferiortemporal
RI9	52.9255	9.62173	-36.4462383046652	6.184	RI	R	depth	middletemporal
RI10	55.1554	9.94161	-36.1204830922656	6.184	RI	R	depth	middletemporal
RA1	22.5256	-0.592252	-27.7875950907292	6.184	RA	R	depth	insula
RA2	26.5537	-0.043625	-28.5361250037257	6.184	RA	R	depth	insula
RA3	31.0434	1.26275	-27.8191015072922	6.184	RA	R	depth	insula
RA4	35.0719	2.46649	-27.7584722759901	6.184	RA	R	depth	insula
RA5	38.719	3.4035	-26.4080767289109	6.184	RA	R	depth	superiortemporal
RA6	42.4973	4.90854	-26.4629160914444	6.184	RA	R	depth	superiortemporal
RA7	46.4164	7.38567	-27.3582495431192	6.184	RA	R	depth	superiortemporal
RA8	49.9597	7.72733	-27.0489309102282	6.184	RA	R	depth	superiortemporal
RA9	55.0342	7.05346	-27.5203909920625	6.184	RA	R	depth	middletemporal
RA10	60.4349	6.93512	-29.0606401062809	6.184	RA	R	depth	middletemporal
RT1	43.01	-6.09034	-6.02287814554593	6.184	RT	R	depth	insula
RT2	46.7845	-6.06552	-7.18224444227118	6.184	RT	R	depth	superiortemporal
RT3	49.8275	-5.73203	-7.13959698191761	6.184	RT	R	depth	superiortemporal
RT4	54.3378	-5.10578	-7.51726578065715	6.184	RT	R	depth	superiortemporal
RT5	58.5393	-4.67854	-7.55306773509429	6.184	RT	R	depth	superiortemporal
RT6	61.4024	-3.84893	-8.0398134749996	6.184	RT	R	depth	superiortemporal
RT7	63.6604	-4.03849	-7.46852253465845	6.184	RT	R	depth	superiortemporal
RT8	66.3672	-3.88423	-7.1145059238586	6.184	RT	R	depth	superiortemporal
RT9	69.6712	-3.84947	-8.38112841807814	6.184	RT	R	depth	superiortemporal
RT10	72.6007	-3.36214	-9.86202183855154	6.184	RT	R	depth	superiortemporal
RY1	38.9947	9.2094	-10.1432889220655	6.184	RY	R	depth	insula
RY2	35.692	14.3828	-5.63118471605485	6.184	RY	R	depth	insula
RY3	34.8022	18.7975	2.0456420313726	6.184	RY	R	depth	insula
RY4	33.7458	24.2972	8.18118552283695	6.184	RY	R	depth	parstriangularis
RY5	32.6741	28.1825	13.3306910644444	6.184	RY	R	depth	rostralmiddlefrontal
RY6	32.0143	32.4857	18.5255476565318	6.184	RY	R	depth	rostralmiddlefrontal
RY7	27.5951	37.647	23.9628218605568	6.184	RY	R	depth	rostralmiddlefrontal
RY8	24.3293	41.7254	31.0337410090447	6.184	RY	R	depth	rostralmiddlefrontal
RY9	20.8267	44.354	39.8753374299137	6.184	RY	R	depth	superiorfrontal
RY10	20.2124	46.8872	47.2314389777929	6.184	RY	R	depth	superiorfrontal
